algo,x,mean,std,count
ojollm,847.0,0.8902397214606077,0.0,1
ojollm,853.0,0.8902397214606077,0.0,1
ojollm,871.0,0.8902397214606077,0.0,1
ojollm,875.0,0.8902397214606077,0.003468222240751162,2
ojollm,881.0,0.8902397214606077,0.0,1
ojollm,899.0,0.8902397214606077,0.0,1
ojollm,901.0,0.8902397214606077,0.0,1
ojollm,903.0,0.8902397214606077,0.0,1
ojollm,912.0,0.8902397214606077,0.0,1
ojollm,927.0,0.8902397214606077,0.01300765777552787,2
ojollm,933.0,0.8902397214606077,0.0,1
ojollm,937.0,0.8902397214606077,0.0,1
ojollm,953.0,0.8902397214606077,0.0,1
ojollm,955.0,0.8902397214606077,0.0,1
ojollm,960.0,0.8902397214606077,0.0,1
ojollm,964.0,0.8902397214606077,0.0,1
ojollm,981.0,0.8902397214606077,0.0,1
ojollm,985.0,0.8902397214606077,0.0,1
ojollm,994.0,0.8902397214606077,0.0,1
ojollm,996.0,0.8902397214606077,0.0,1
ojollm,1014.0,0.8902397214606077,0.0,1
ojollm,1017.0,0.8902397214606077,0.0,1
ojollm,1023.0,0.8902397214606077,0.0,1
ojollm,1024.0,0.8902397214606077,0.0,1
ojollm,1042.0,0.8902397214606077,0.0,1
ojollm,1043.0,0.8902397214606077,0.0,1
ojollm,1052.0,0.8902397214606077,0.0,1
ojollm,1054.0,0.8902397214606077,0.0,1
ojollm,1071.0,0.8902397214606077,0.0,1
ojollm,1072.0,0.8902397214606077,0.0,1
ojollm,1081.0,0.8902397214606077,0.0,1
ojollm,1083.0,0.8902397214606077,0.0,1
ojollm,1101.0,0.8902397214606077,0.009302917800249833,2
ojollm,1108.0,0.8902397214606077,0.0,1
ojollm,1113.0,0.8902397214606077,0.0,1
ojollm,1127.0,0.8902397214606077,0.0,1
ojollm,1135.0,0.8902397214606077,0.0,1
ojollm,1136.0,0.8902397214606077,0.0,1
ojollm,1141.0,0.8902397214606077,0.0,1
ojollm,1156.0,0.8902397214606077,0.0,1
ojollm,1162.0,0.8902397214606077,0.0,1
ojollm,1166.0,0.8902397214606077,0.0,1
ojollm,1176.0,0.8902397214606077,0.0,1
ojollm,1189.0,0.8902397214606077,0.0,1
ojollm,1195.0,0.8902397214606077,0.0,1
ojollm,1199.0,0.8902397214606077,0.0,1
ojollm,1206.0,0.8902397214606077,0.0,1
ojollm,1218.0,0.8902397214606077,0.0,1
ojollm,1227.0,0.8902397214606077,0.0,1
ojollm,1232.0,0.8902397214606077,0.0093619277395523,2
ojollm,1245.0,0.8902397214606077,0.0,1
ojollm,1255.0,0.8902397214606077,0.0,1
ojollm,1259.0,0.8902397214606077,0.0,1
ojollm,1265.0,0.8902397214606077,0.0,1
ojollm,1273.0,0.8902397214606077,0.0,1
ojollm,1285.0,0.8964209074454701,0.0,1
ojollm,1288.0,0.8964209074454701,0.0,1
ojollm,1295.0,0.8964209074454701,0.0,1
ojollm,1305.0,0.8964209074454701,0.0,1
ojollm,1313.0,0.8964583751266472,0.0,1
ojollm,1317.0,0.8964583751266472,0.0,1
