algo,x,mean,std,count
ojollm,1014.0,0.8633908662606138,0.0,1
ojollm,1017.0,0.8634937901943854,0.0,1
ojollm,1023.0,0.8634937901943854,0.0,1
ojollm,1024.0,0.8634937901943854,0.0,1
ojollm,1042.0,0.8635667776399084,0.0,1
ojollm,1043.0,0.8635667776399084,0.0,1
ojollm,1052.0,0.8635667776399084,0.0,1
ojollm,1054.0,0.8635667776399084,0.0,1
ojollm,1071.0,0.8637220601706659,0.0,1
ojollm,1072.0,0.8637220601706659,0.0,1
ojollm,1081.0,0.8637220601706659,0.0,1
ojollm,1083.0,0.8637220601706659,0.0,1
ojollm,1101.0,0.8637220601706659,0.0017024978585537531,2
ojollm,1108.0,0.8637220601706659,0.0,1
ojollm,1113.0,0.8637220601706659,0.0,1
ojollm,1127.0,0.8637220601706659,0.0,1
ojollm,1135.0,0.8639052343073759,0.0,1
ojollm,1136.0,0.8639052343073759,0.0,1
ojollm,1141.0,0.8639052343073759,0.0,1
ojollm,1156.0,0.8639052343073759,0.0,1
ojollm,1162.0,0.8639052343073759,0.0,1
ojollm,1166.0,0.8639792905160439,0.0,1
ojollm,1176.0,0.8639792905160439,0.0,1
ojollm,1189.0,0.8639792905160439,0.0,1
ojollm,1195.0,0.8639792905160439,0.0,1
ojollm,1199.0,0.8639917988921743,0.0,1
ojollm,1206.0,0.8639917988921743,0.0,1
ojollm,1218.0,0.8639917988921743,0.0,1
ojollm,1227.0,0.8639917988921743,0.0,1
ojollm,1232.0,0.8639917988921743,0.0027657333763603797,2
ojollm,1245.0,0.8639917988921743,0.0,1
ojollm,1255.0,0.8639917988921743,0.0,1
ojollm,1259.0,0.8639917988921743,0.0,1
ojollm,1265.0,0.8642336646104694,0.0,1
ojollm,1273.0,0.8642336646104694,0.0,1
ojollm,1285.0,0.8642336646104694,0.0,1
ojollm,1288.0,0.8642336646104694,0.0,1
ojollm,1295.0,0.8642805366351434,0.0,1
ojollm,1305.0,0.8642805366351434,0.0,1
ojollm,1313.0,0.8642805366351434,0.0,1
ojollm,1317.0,0.8642805366351434,0.0,1
ojollm,1328.0,0.8642805366351434,0.0012121599867264132,2
ojollm,1344.0,0.8642805366351434,0.0,1
ojollm,1349.0,0.8642805366351434,0.0,1
ojollm,1358.0,0.8642805366351434,0.0,1
ojollm,1360.0,0.8647967204580642,0.0,1
ojollm,1374.0,0.8647967204580642,0.0,1
ojollm,1378.0,0.8647967204580642,0.0,1
ojollm,1389.0,0.8647967204580642,0.0,1
ojollm,1391.0,0.864798652717908,0.0,1
ojollm,1406.0,0.864798652717908,0.0,1
ojollm,1408.0,0.864798652717908,0.0,1
ojollm,1415.0,0.864798652717908,0.0,1
ojollm,1417.0,0.8648227775364384,0.0,1
ojollm,1437.0,0.8648227775364384,0.0018384788117030149,2
ojollm,1446.0,0.8648227775364384,0.0,1
ojollm,1447.0,0.8649102049966969,0.0,1
ojollm,1462.0,0.8649102049966969,0.0,1
ojollm,1469.0,0.8649102049966969,0.0,1
ojollm,1476.0,0.8649102049966969,0.0,1
ojollm,1477.0,0.8649102049966969,0.0,1
ojollm,1493.0,0.8649102049966969,0.0,1
ojollm,1501.0,0.8649102049966969,0.0,1
ojollm,1506.0,0.8649102049966969,0.0,1
ojollm,1509.0,0.8649828623326904,0.0,1
ojollm,1521.0,0.8649828623326904,0.0,1
ojollm,1528.0,0.8649828623326904,0.0,1
ojollm,1529.0,0.8649828623326904,0.0,1
ojollm,1542.0,0.8650939030200879,0.0,1
ojollm,1551.0,0.8650939030200879,0.0,1
ojollm,1554.0,0.8650939030200879,0.0,1
ojollm,1560.0,0.8650939030200879,0.0,1
ojollm,1568.0,0.8651074783889809,0.0,1
ojollm,1581.0,0.8651074783889809,0.0,1
ojollm,1583.0,0.8651074783889809,0.0,1
ojollm,1586.0,0.8651074783889809,0.0,1
ojollm,1600.0,0.8651490355628207,0.0,1
ojollm,1602.0,0.8651490355628207,0.0,1
ojollm,1616.0,0.8651490355628207,0.0,1
ojollm,1618.0,0.8651490355628207,0.0,1
ojollm,1626.0,0.8651863960438788,0.0,1
ojollm,1632.0,0.8651863960438788,0.0,1
ojollm,1644.0,0.8651863960438788,0.0,1
ojollm,1646.0,0.8651863960438788,0.0,1
ojollm,1657.0,0.8651863960438788,0.0,1
ojollm,1658.0,0.8652521294055837,0.0,1
ojollm,1671.0,0.8652521294055837,0.0,1
ojollm,1675.0,0.8652521294055837,0.0,1
ojollm,1683.0,0.865429594190398,0.0,1
ojollm,1684.0,0.865429594190398,0.0,1
ojollm,1700.0,0.865429594190398,0.0,1
ojollm,1707.0,0.8654481428319614,0.0,1
ojollm,1711.0,0.865498116078494,0.0,1
ojollm,1713.0,0.865498116078494,0.0,1
ojollm,1729.0,0.865498116078494,0.0,1
ojollm,1738.0,0.865498116078494,0.0,1
ojollm,1741.0,0.8659539108632721,0.0,1
ojollm,1742.0,0.8659539108632721,0.0,1
ojollm,1756.0,0.8659539108632721,0.0,1
ojollm,1769.0,0.8659539108632721,0.0,1
ojollm,1770.0,0.8659539108632721,0.0,1
ojollm,1772.0,0.8660971511279211,0.0,1
ojollm,1785.0,0.8660971511279211,0.0,1
ojollm,1800.0,0.8660971511279211,0.0,1
ojollm,1802.0,0.8660971511279211,0.0,1
ojollm,1809.0,0.8662914199766064,0.0,1
ojollm,1814.0,0.8662914199766064,0.0,1
ojollm,1828.0,0.8662914199766064,0.0,1
ojollm,1832.0,0.8662914199766064,0.0,1
ojollm,1840.0,0.8663886843298251,0.0,1
ojollm,1843.0,0.8663886843298251,0.0,1
ojollm,1855.0,0.8663886843298251,0.0,1
ojollm,1861.0,0.8663886843298251,0.0,1
ojollm,1872.0,0.8665255954381458,0.0,1
ojollm,1873.0,0.8665255954381458,0.0,1
ojollm,1880.0,0.8665255954381458,0.0,1
ojollm,1894.0,0.8665255954381458,0.0,1
ojollm,1903.0,0.8665572261338567,0.0,1
ojollm,1907.0,0.8665572261338567,0.001197344267486966,2
ojollm,1925.0,0.8665572261338567,0.0,1
ojollm,1933.0,0.8665572261338567,0.0015516083615926268,2
ojollm,1937.0,0.8665572261338567,0.0,1
ojollm,1960.0,0.8665572261338567,0.0,1
ojollm,1963.0,0.8668445941888472,0.0,1
ojollm,1964.0,0.8668445941888472,0.0,1
ojollm,1965.0,0.8668445941888472,0.0,1
ojollm,1980.0,0.8668445941888472,0.0,1
ojollm,1984.0,0.8668445941888472,0.0,1
ojollm,1985.0,0.8668445941888472,0.0,1
ojollm,1987.0,0.8668445941888472,0.0,1
ojollm,1988.0,0.8668445941888472,0.0,1
ojollm,1989.0,0.8668445941888472,0.0010712184503425472,3
ojollm,1991.0,0.8668445941888472,0.00039149790548218807,3
ojollm,1992.0,0.8668445941888472,0.0,1
ojollm,1996.0,0.8668445941888472,0.0,2
ojollm,1999.0,0.8668603795287854,0.0,2
