algo,x,mean,std,count
nsga2,0.0,0.8729598772594316,0.0,3
nsga2,40.0,0.89596808791162,0.012604583653273844,3
nsga2,80.0,0.9061874796772432,0.0034508011861883988,3
nsga2,120.0,0.910894757472196,0.004396790903088041,3
nsga2,160.0,0.910894757472196,0.004396790903088041,3
nsga2,200.0,0.9135000457579414,0.0021179539249046703,3
nsga2,240.0,0.9138855318931242,0.001574952162473434,3
nsga2,280.0,0.9150321093794007,0.0005179334923741445,3
nsga2,320.0,0.9151761324139563,0.0003813880297285663,3
nsga2,360.0,0.9159327376203072,0.001345391252855134,3
nsga2,400.0,0.9159940807337518,0.0013006839388173595,3
nsga2,440.0,0.9170366101928334,0.0027750049230619344,3
nsga2,480.0,0.9171084348112487,0.002824144811398256,3
nsga2,520.0,0.9171084348112487,0.002824144811398256,3
nsga2,560.0,0.9171084348112487,0.002824144811398256,3
nsga2,600.0,0.9173236542342353,0.003106819271260292,3
nsga2,640.0,0.9177655856430652,0.0037317177778697637,3
nsga2,680.0,0.9177655856430652,0.0037317177778697637,3
nsga2,720.0,0.9177655856430652,0.0037317177778697637,3
nsga2,760.0,0.9180823785634398,0.004179684327612187,3
nsga2,800.0,0.9180823785634398,0.004179684327612187,3
nsga2,840.0,0.9180823785634398,0.004179684327612187,3
nsga2,880.0,0.9180823785634398,0.004179684327612187,3
nsga2,920.0,0.9180823785634398,0.004179684327612187,3
nsga2,960.0,0.9180823785634398,0.004179684327612187,3
nsga2,1000.0,0.9180823785634398,0.004179684327612187,3
nsga2,1040.0,0.9180823785634398,0.004179684327612187,3
nsga2,1080.0,0.9180823785634398,0.004179684327612187,3
nsga2,1120.0,0.9180823785634398,0.004179684327612187,3
nsga2,1160.0,0.9180823785634398,0.004179684327612187,3
nsga2,1200.0,0.9180823785634398,0.004179684327612187,3
nsga2,1240.0,0.9180823785634398,0.004179684327612187,3
nsga2,1280.0,0.9180823785634398,0.004179684327612187,3
nsga2,1320.0,0.9180823785634398,0.004179684327612187,3
nsga2,1360.0,0.9180823785634398,0.004179684327612187,3
nsga2,1400.0,0.9180823785634398,0.004179684327612187,3
nsga2,1440.0,0.9180823785634398,0.004179684327612187,3
nsga2,1480.0,0.9180823785634398,0.004179684327612187,3
nsga2,1520.0,0.918995041737784,0.003689786421965868,3
nsga2,1560.0,0.9196243988801766,0.0031025280068836467,3
nsga2,1600.0,0.9204306140379366,0.0026135563009533603,3
nsga2,1640.0,0.9204306140379366,0.0026135563009533603,3
nsga2,1680.0,0.9204306140379366,0.0026135563009533603,3
nsga2,1720.0,0.9204306140379366,0.0026135563009533603,3
nsga2,1760.0,0.9204306140379366,0.0026135563009533603,3
nsga2,1800.0,0.9204306140379366,0.0026135563009533603,3
nsga2,1840.0,0.9204306140379366,0.0026135563009533603,3
nsga2,1880.0,0.9204306140379366,0.0026135563009533603,3
nsga2,1920.0,0.9204306140379366,0.0026135563009533603,3
nsga2,1960.0,0.9204306140379366,0.0026135563009533603,3
nsga2,2000.0,0.9204306140379366,0.0026135563009533603,3
nsga2,2040.0,0.9204306140379366,0.0026135563009533603,3
nsga2,2080.0,0.9204306140379366,0.0026135563009533603,3
nsga2,2110.0,0.9204306140379366,0.0,1
nsga2,2114.0,0.9204306140379366,0.0,1
nsga2,2116.0,0.9204306140379366,0.0,1
nsga2,2118.0,0.9204306140379366,0.0,2
nsga2,2120.0,0.9217481091388886,0.0022446903537640672,2
nsga2,2156.0,0.9239927994926527,0.0,1
nsga2,2158.0,0.9239927994926527,0.0,2
nsga2,2160.0,0.9239927994926527,0.0,1
nsga2,2200.0,0.9239927994926527,0.0,1
nsga2,2240.0,0.9239927994926527,0.0,1
nsga2,2256.0,0.9239927994926527,0.0,1
nsga2,2258.0,0.9239927994926527,0.0,1
nsga2,2260.0,0.9239927994926527,0.0,2
ojollm,0.0,0.9025615646034498,0.020931553855519328,3
ojollm,26.0,0.917362408275459,0.0,1
ojollm,35.0,0.917362408275459,0.0,1
ojollm,39.0,0.917362408275459,0.0,1
ojollm,55.0,0.921030391008,0.0,1
ojollm,68.0,0.921030391008,0.0,1
ojollm,74.0,0.921030391008,0.0,1
ojollm,83.0,0.921030391008,0.0,1
ojollm,106.0,0.921030391008,0.0,1
ojollm,107.0,0.9235328331834798,0.0,1
ojollm,116.0,0.9235328331834798,0.0,1
ojollm,139.0,0.9235328331834798,0.0,1
ojollm,145.0,0.9298709572828734,0.0,1
ojollm,151.0,0.9298709572828734,0.0,1
ojollm,178.0,0.9298709572828734,0.0,1
ojollm,181.0,0.9298709572828734,0.0,1
ojollm,183.0,0.9298709572828734,0.0,1
ojollm,210.0,0.9298709572828734,0.008864415562287453,2
ojollm,215.0,0.9338392872594505,0.0,1
ojollm,244.0,0.9392752653611667,0.0025267793481666967,2
ojollm,245.0,0.9392752653611667,0.0,1
ojollm,273.0,0.9418020447093334,0.0,1
ojollm,276.0,0.9418020447093334,0.0,1
ojollm,281.0,0.9418020447093334,0.0,1
ojollm,299.0,0.9418020447093334,0.0,1
ojollm,308.0,0.9418020447093334,0.0,1
ojollm,314.0,0.9418020447093334,0.0,1
ojollm,325.0,0.9418020447093334,0.0,1
ojollm,341.0,0.9418020447093334,0.0,1
ojollm,351.0,0.9418020447093334,0.0,1
ojollm,356.0,0.945472850861935,0.0,1
ojollm,371.0,0.945472850861935,0.0,1
ojollm,381.0,0.945472850861935,0.0,1
ojollm,386.0,0.945472850861935,0.0,1
ojollm,402.0,0.945472850861935,0.0,1
ojollm,414.0,0.945472850861935,0.0,1
ojollm,420.0,0.945472850861935,0.0,1
ojollm,432.0,0.945472850861935,0.0,1
ojollm,446.0,0.945472850861935,0.0,1
ojollm,456.0,0.945472850861935,0.0,1
ojollm,461.0,0.945472850861935,0.0,1
ojollm,482.0,0.945472850861935,0.0,1
ojollm,488.0,0.9461228932483504,0.0,1
ojollm,491.0,0.9461228932483504,0.0,1
ojollm,514.0,0.9461228932483504,0.0,1
ojollm,516.0,0.9461228932483504,0.0,1
ojollm,521.0,0.9461228932483504,0.0,1
ojollm,546.0,0.9461228932483504,0.0,1
ojollm,549.0,0.9461228932483504,0.0,1
ojollm,557.0,0.9461228932483504,0.0,1
ojollm,579.0,0.9461228932483504,0.0,1
ojollm,583.0,0.9461228932483504,0.0,1
ojollm,587.0,0.947780282548,0.0,1
ojollm,615.0,0.947780282548,0.0,1
ojollm,616.0,0.947780282548,0.0,1
ojollm,617.0,0.947780282548,0.0,1
ojollm,648.0,0.947780282548,0.004327457955159264,2
ojollm,652.0,0.947780282548,0.0,1
ojollm,677.0,0.947780282548,0.007445733514627854,3
ojollm,708.0,0.947780282548,0.0038704505811666956,2
ojollm,709.0,0.947780282548,0.0,1
ojollm,738.0,0.947780282548,0.0,1
ojollm,742.0,0.9482536866478343,0.0,1
ojollm,744.0,0.9482536866478343,0.0,1
ojollm,769.0,0.9482536866478343,0.0,1
ojollm,774.0,0.9482536866478343,0.004004780411917153,2
ojollm,802.0,0.9482536866478343,0.00935195221008378,2
ojollm,805.0,0.9482536866478343,0.0,1
ojollm,829.0,0.9482536866478343,0.0,1
ojollm,833.0,0.9482536866478343,0.0,1
ojollm,837.0,0.9482536866478343,0.0,1
ojollm,864.0,0.9482536866478343,0.0,1
ojollm,865.0,0.9482536866478343,0.0,1
ojollm,867.0,0.9482536866478343,0.0,1
ojollm,892.0,0.9482536866478343,0.0,1
ojollm,895.0,0.9482536866478343,0.0,1
ojollm,896.0,0.9482536866478343,0.0,1
ojollm,923.0,0.9482536866478343,0.0,1
ojollm,924.0,0.9482536866478343,0.0,1
ojollm,927.0,0.9482536866478343,0.0,1
ojollm,947.0,0.9482536866478343,0.0,1
ojollm,952.0,0.9482536866478343,0.0,1
ojollm,962.0,0.9482536866478343,0.0,1
ojollm,981.0,0.9482536866478343,0.006263145659555714,2
ojollm,997.0,0.9495079175886667,0.0,1
ojollm,1007.0,0.9495079175886667,0.0,1
ojollm,1009.0,0.9495079175886667,0.0,1
ojollm,1028.0,0.9495079175886667,0.0,1
ojollm,1037.0,0.9495079175886667,0.0,1
ojollm,1041.0,0.9495079175886667,0.0,1
ojollm,1063.0,0.9495079175886667,0.0,1
ojollm,1066.0,0.9495079175886667,0.0,1
ojollm,1071.0,0.9495079175886667,0.0,1
ojollm,1096.0,0.9495079175886667,0.0,1
ojollm,1102.0,0.9495079175886667,0.0,1
ojollm,1104.0,0.9495079175886667,0.0,1
ojollm,1127.0,0.9495079175886667,0.0,1
ojollm,1132.0,0.9495079175886667,0.0,1
ojollm,1140.0,0.9495079175886667,0.0,1
ojollm,1158.0,0.9495079175886667,0.0,1
ojollm,1161.0,0.9495079175886667,0.0,1
ojollm,1176.0,0.9495079175886667,0.0,1
ojollm,1187.0,0.9609608563293334,0.0,1
ojollm,1190.0,0.9609608563293334,0.0,1
ojollm,1202.0,0.9609608563293334,0.0,1
ojollm,1220.0,0.9609608563293334,0.0,1
ojollm,1222.0,0.9609608563293334,0.0,1
ojollm,1228.0,0.9609608563293334,0.0,1
ojollm,1252.0,0.9609608563293334,0.0,1
ojollm,1254.0,0.9609608563293334,0.0,1
ojollm,1259.0,0.9609608563293334,0.0,1
ojollm,1277.0,0.9609608563293334,0.0,1
ojollm,1280.0,0.9609608563293334,0.0,1
ojollm,1293.0,0.9609608563293334,0.0,1
ojollm,1308.0,0.9618929785986666,0.0,1
ojollm,1311.0,0.9618929785986666,0.0,1
ojollm,1326.0,0.9618929785986666,0.0,1
ojollm,1339.0,0.9618929785986666,0.0,1
ojollm,1344.0,0.9618929785986666,0.0,1
ojollm,1359.0,0.9618929785986666,0.0,1
ojollm,1374.0,0.9618929785986666,0.0,1
ojollm,1377.0,0.9618929785986666,0.0,1
ojollm,1393.0,0.9618929785986666,0.0,1
ojollm,1402.0,0.9618929785986666,0.0,1
ojollm,1403.0,0.9618929785986666,0.0,1
ojollm,1427.0,0.9618929785986666,0.0,1
ojollm,1432.0,0.9618929785986666,0.0,1
ojollm,1434.0,0.9618929785986666,0.0,1
ojollm,1458.0,0.9618929785986666,0.0,1
ojollm,1460.0,0.9618929785986666,0.0,1
ojollm,1466.0,0.9618929785986666,0.0,1
ojollm,1487.0,0.9618929785986666,0.0,1
ojollm,1494.0,0.9618929785986666,0.0,1
ojollm,1497.0,0.9618929785986666,0.0,1
ojollm,1513.0,0.9618929785986666,0.0,1
ojollm,1526.0,0.9618929785986666,0.0,1
ojollm,1530.0,0.9618929785986666,0.0,1
ojollm,1549.0,0.9618929785986666,0.0,1
ojollm,1551.0,0.9618929785986666,0.0,1
ojollm,1561.0,0.9618929785986666,0.0,1
