algo,x,mean,std,count
nsga2,520.0,0.6291802379620759,0.0,1
nsga2,560.0,0.6291802379620759,0.0,1
nsga2,600.0,0.6291802379620759,0.0,1
nsga2,640.0,0.6399116385325263,0.0,1
nsga2,680.0,0.6410765850513704,0.0,1
nsga2,720.0,0.6410765850513704,0.0,1
nsga2,760.0,0.6454068162224038,0.0,1
nsga2,800.0,0.6474305921409524,0.0,1
nsga2,840.0,0.6474305921409524,0.0,1
nsga2,880.0,0.6475454147740916,0.0,1
nsga2,920.0,0.6475454147740916,0.0,1
nsga2,960.0,0.6475454147740916,0.0,1
nsga2,1000.0,0.650165726991804,0.0,1
nsga2,1040.0,0.650165726991804,0.0,1
nsga2,1080.0,0.650165726991804,0.0,1
nsga2,1120.0,0.650165726991804,0.0,1
nsga2,1160.0,0.650679447863741,0.0,1
nsga2,1200.0,0.650679447863741,0.0,1
nsga2,1240.0,0.650679447863741,0.0,1
nsga2,1280.0,0.650679447863741,0.0,1
nsga2,1320.0,0.6507072227679109,0.0,1
nsga2,1360.0,0.6535191503983626,0.0,1
nsga2,1400.0,0.6535191503983626,0.0,1
nsga2,1440.0,0.6535191503983626,0.0,1
nsga2,1480.0,0.6549695377027764,0.0,1
nsga2,1520.0,0.6549695377027764,0.0,1
nsga2,1560.0,0.655025130972748,0.0,1
nsga2,1600.0,0.655025130972748,0.0,1
nsga2,1640.0,0.6550323220889793,0.0,1
nsga2,1680.0,0.6550323220889793,0.0,1
nsga2,1720.0,0.6550323220889793,0.0,1
nsga2,1760.0,0.6550323220889793,0.0,1
nsga2,1800.0,0.6550420742260055,0.0,1
nsga2,1840.0,0.6551053053733755,0.0,1
nsga2,1880.0,0.6551053053733755,0.0,1
nsga2,1920.0,0.6551053053733755,0.0,1
nsga2,1960.0,0.6560996685370235,0.0,1
nsga2,2000.0,0.6562281249364512,0.0,1
nsga2,2040.0,0.6562281249364512,0.0,1
nsga2,2080.0,0.6562281249364512,0.0,1
nsga2,2120.0,0.6562281249364512,0.0,1
nsga2,2160.0,0.6562281249364512,0.0,1
nsga2,2200.0,0.6562281249364512,0.0,1
nsga2,2240.0,0.6573032499421989,0.0,1
nsga2,2280.0,0.657400759541279,0.0,1
nsga2,2320.0,0.657400759541279,0.0,1
nsga2,2360.0,0.6577061482644191,0.0,1
nsga2,2400.0,0.657779364971641,0.0,1
nsga2,2440.0,0.6595915792639659,0.0,1
nsga2,2480.0,0.6595915792639659,0.0,1
nsga2,2520.0,0.6595915792639659,0.0,1
nsga2,2560.0,0.6595915792639659,0.0,1
nsga2,2600.0,0.6595915792639659,0.0,1
nsga2,2640.0,0.6595915792639659,0.0,1
nsga2,2680.0,0.6601343360015841,0.0,1
nsga2,2720.0,0.6602060079551391,0.0,1
nsga2,2760.0,0.6602060079551391,0.0,1
nsga2,2800.0,0.6602060079551391,0.0,1
nsga2,2840.0,0.6602335233161014,0.0,1
nsga2,2880.0,0.6602335233161014,0.0,1
nsga2,2920.0,0.6602335233161014,0.0,1
nsga2,2960.0,0.660242236122967,0.0,1
nsga2,3000.0,0.660242236122967,0.0,1
nsga2,3040.0,0.660242236122967,0.0,1
nsga2,3080.0,0.660242236122967,0.0,1
nsga2,3106.0,0.660242236122967,0.0,1
nsga2,3120.0,0.660242236122967,0.0,1
nsga2,3128.0,0.662084781752835,0.0,1
nsga2,3130.0,0.662084781752835,0.0,1
nsga2,3132.0,0.662084781752835,0.0,1
nsga2,3134.0,0.662084781752835,0.0,1
nsga2,3136.0,0.662084781752835,0.0,2
ojollm,0.0,0.3760503629833334,0.0,1
ojollm,29.0,0.8651899397373334,0.0,1
ojollm,55.0,0.8651899397373334,0.0,1
ojollm,84.0,0.8672497794033334,0.0,1
ojollm,112.0,0.8672497794033334,0.0,1
ojollm,147.0,0.8672497794033334,0.0,1
ojollm,170.0,0.8672497794033334,0.0,1
ojollm,200.0,0.8672497794033334,0.0,1
ojollm,230.0,0.8672497794033334,0.0,1
ojollm,256.0,0.8672497794033334,0.0,1
ojollm,287.0,0.8672497794033334,0.0,1
ojollm,319.0,0.868104082843,0.0,1
ojollm,343.0,0.868104082843,0.0,1
ojollm,370.0,0.868104082843,0.0,1
ojollm,396.0,0.868104082843,0.0,1
ojollm,422.0,0.868104082843,0.0,1
ojollm,452.0,0.868104082843,0.0,1
ojollm,473.0,0.868104082843,0.0,1
ojollm,496.0,0.868104082843,0.0,1
ojollm,524.0,0.8683023576926666,0.0,1
ojollm,556.0,0.8683023576926666,0.0,1
ojollm,583.0,0.8683023576926666,0.0,1
ojollm,606.0,0.8683023576926666,0.0,1
ojollm,634.0,0.8683023576926666,0.0,1
ojollm,661.0,0.8688895081476666,0.0,1
ojollm,690.0,0.8688895081476666,0.0,1
ojollm,716.0,0.8688918352126667,0.0,1
ojollm,747.0,0.8688918352126667,0.0,1
ojollm,778.0,0.8688918352126667,0.0,1
ojollm,809.0,0.8688918352126667,0.0,1
ojollm,842.0,0.8688918352126667,0.0,1
ojollm,872.0,0.8688918352126667,0.0,1
ojollm,902.0,0.8688918352126667,0.0,1
ojollm,932.0,0.8688918352126667,0.0,1
ojollm,967.0,0.8688918352126667,0.0,1
ojollm,999.0,0.8688918352126667,0.0,1
ojollm,1030.0,0.8689659809066667,0.0,1
ojollm,1060.0,0.8691234687956667,0.0,1
ojollm,1087.0,0.8691234687956667,0.0,1
ojollm,1116.0,0.8691234687956667,0.0,1
ojollm,1145.0,0.8691234687956667,0.0,1
ojollm,1173.0,0.8691234687956667,0.0,1
ojollm,1199.0,0.8697223116956667,0.0,1
ojollm,1232.0,0.8697223116956667,0.0,1
ojollm,1260.0,0.8697223116956667,0.0,1
ojollm,1291.0,0.8697223116956667,0.0,1
ojollm,1323.0,0.8697223116956667,0.0,1
ojollm,1351.0,0.8697223116956667,0.0,1
ojollm,1379.0,0.8705351228523334,0.0,1
ojollm,1417.0,0.8705351228523334,0.0,1
ojollm,1450.0,0.8705351228523334,0.0,1
ojollm,1481.0,0.8705351228523334,0.0,1
ojollm,1514.0,0.8705351228523334,0.0,1
ojollm,1546.0,0.8705351228523334,0.0,1
ojollm,1577.0,0.8705351228523334,0.0,1
ojollm,1603.0,0.8705351228523334,0.0,1
ojollm,1636.0,0.8705351228523334,0.0,1
ojollm,1663.0,0.8705351228523334,0.0,1
ojollm,1692.0,0.8705351228523334,0.0,1
ojollm,1719.0,0.8705351228523334,0.0,1
ojollm,1751.0,0.8705351228523334,0.0,1
ojollm,1784.0,0.8705351228523334,0.0,1
ojollm,1816.0,0.8705351228523334,0.0,1
ojollm,1846.0,0.8705351228523334,0.0,1
ojollm,1873.0,0.8705351228523334,0.0,1
ojollm,1902.0,0.8705351228523334,0.0,1
ojollm,1926.0,0.8705351228523334,0.0,1
ojollm,1950.0,0.8705351228523334,0.0,1
ojollm,1964.0,0.8705351228523334,0.0,1
ojollm,1969.0,0.8705351228523334,0.0,1
ojollm,1971.0,0.8705351228523334,0.0,1
ojollm,1973.0,0.8705351228523334,0.0,1
ojollm,1975.0,0.8705351228523334,0.0,2
sms,0.0,0.3760503629833334,0.0,1
sms,40.0,0.3760503629833334,0.0,1
sms,80.0,0.37630373240333326,0.0,1
sms,120.0,0.3781234919966666,0.0,1
sms,160.0,0.40023301329973127,0.0,1
sms,200.0,0.40023301329973127,0.0,1
sms,240.0,0.41944752434759647,0.0,1
sms,280.0,0.43460258219505776,0.0,1
sms,320.0,0.43460258219505776,0.0,1
sms,360.0,0.43460258219505776,0.0,1
sms,400.0,0.4481293633596667,0.0,1
sms,440.0,0.4599399640191809,0.0,1
sms,480.0,0.47082453728115603,0.0,1
sms,520.0,0.47273381863375086,0.0,1
sms,560.0,0.47273381863375086,0.0,1
sms,600.0,0.4735868839773826,0.0,1
sms,640.0,0.47736133934985014,0.0,1
sms,680.0,0.47947632272668306,0.0,1
sms,720.0,0.48581302847162744,0.0,1
sms,760.0,0.556774442935752,0.0,1
sms,800.0,0.6036832530178751,0.0,1
sms,840.0,0.6036832530178751,0.0,1
sms,880.0,0.6073958837189566,0.0,1
sms,920.0,0.6166945751947372,0.0,1
sms,960.0,0.6166969152359398,0.0,1
sms,1000.0,0.6183262161725083,0.0,1
sms,1040.0,0.6202385352687456,0.0,1
sms,1080.0,0.6202385352687456,0.0,1
sms,1120.0,0.6345107405499524,0.0,1
sms,1160.0,0.6345107405499524,0.0,1
sms,1200.0,0.6345693965916579,0.0,1
sms,1240.0,0.6345693965916579,0.0,1
sms,1280.0,0.6350727872599011,0.0,1
sms,1320.0,0.6351320473727957,0.0,1
sms,1360.0,0.6351320473727957,0.0,1
sms,1400.0,0.637669596462312,0.0,1
sms,1440.0,0.637669596462312,0.0,1
sms,1480.0,0.6378737161449872,0.0,1
sms,1520.0,0.6380102714872797,0.0,1
sms,1560.0,0.6381215684397714,0.0,1
sms,1600.0,0.6381215684397714,0.0,1
sms,1640.0,0.6381215684397714,0.0,1
sms,1680.0,0.6403304953513662,0.0,1
sms,1720.0,0.6403463512117968,0.0,1
sms,1760.0,0.6411242584322878,0.0,1
sms,1800.0,0.6411242584322878,0.0,1
sms,1840.0,0.641202030762426,0.0,1
sms,1880.0,0.6420292748829417,0.0,1
sms,1920.0,0.6420292748829417,0.0,1
sms,1960.0,0.6426975809362785,0.0,1
sms,2000.0,0.6426975809362785,0.0,1
sms,2040.0,0.6426975809362785,0.0,1
sms,2080.0,0.6428496138926225,0.0,1
sms,2120.0,0.6428496138926225,0.0,1
sms,2160.0,0.643191198113459,0.0,1
sms,2200.0,0.643191198113459,0.0,1
sms,2240.0,0.6440053863441682,0.0,1
sms,2280.0,0.6461231495599569,0.0,1
sms,2320.0,0.6461231495599569,0.0,1
sms,2360.0,0.6461703230821085,0.0,1
sms,2400.0,0.6461703230821085,0.0,1
sms,2440.0,0.6461703230821085,0.0,1
sms,2480.0,0.6495081324885388,0.0,1
sms,2520.0,0.6495081324885388,0.0,1
sms,2546.0,0.6495081324885388,0.0,1
sms,2554.0,0.6495081324885388,0.0,2
