algo,x,mean,std,count
ojollm,68.0,1.2325716963977256,0.0,1
ojollm,74.0,1.2325716963977256,0.0,1
ojollm,83.0,1.2335476028620833,0.0,1
ojollm,106.0,1.2335476028620833,0.0,1
ojollm,107.0,1.2335476028620833,0.0,1
ojollm,116.0,1.236048849700781,0.0,1
ojollm,139.0,1.236048849700781,0.0,1
ojollm,145.0,1.236048849700781,0.0,1
ojollm,151.0,1.2379087491171186,0.0,1
ojollm,178.0,1.2379087491171186,0.0,1
ojollm,181.0,1.2379087491171186,0.0,1
ojollm,183.0,1.2384446728947405,0.0,1
ojollm,210.0,1.2384446728947405,0.02117490539971556,2
ojollm,215.0,1.2384446728947405,0.0,1
ojollm,244.0,1.2384446728947405,0.00263058632106683,2
ojollm,245.0,1.2384446728947405,0.0,1
ojollm,273.0,1.2384446728947405,0.0,1
ojollm,276.0,1.2384446728947405,0.0,1
ojollm,281.0,1.2384446728947405,0.0,1
ojollm,299.0,1.2384446728947405,0.0,1
ojollm,308.0,1.2384446728947405,0.0,1
ojollm,314.0,1.2384446728947405,0.0,1
ojollm,325.0,1.2384446728947405,0.0,1
ojollm,341.0,1.2384446728947405,0.0,1
ojollm,351.0,1.2384446728947405,0.0,1
ojollm,356.0,1.2384446728947405,0.0,1
ojollm,371.0,1.2384446728947405,0.0,1
ojollm,381.0,1.2384446728947405,0.0,1
ojollm,386.0,1.2384446728947405,0.0,1
ojollm,402.0,1.2384446728947405,0.0,1
ojollm,414.0,1.2384446728947405,0.0,1
ojollm,420.0,1.2384446728947405,0.0,1
ojollm,432.0,1.2384446728947405,0.0,1
ojollm,446.0,1.2384446728947405,0.0,1
ojollm,456.0,1.2384446728947405,0.0,1
ojollm,461.0,1.2384446728947405,0.0,1
ojollm,482.0,1.2384446728947405,0.0,1
ojollm,488.0,1.2384446728947405,0.0,1
ojollm,491.0,1.2384446728947405,0.0,1
ojollm,514.0,1.2384446728947405,0.0,1
ojollm,516.0,1.2384446728947405,0.0,1
ojollm,521.0,1.2384446728947405,0.0,1
ojollm,546.0,1.2384446728947405,0.0,1
ojollm,549.0,1.2384446728947405,0.0,1
ojollm,557.0,1.2384446728947405,0.0,1
ojollm,579.0,1.2384446728947405,0.0,1
ojollm,583.0,1.2384446728947405,0.0,1
ojollm,587.0,1.2384446728947405,0.0,1
ojollm,615.0,1.2384446728947405,0.0,1
ojollm,616.0,1.2384446728947405,0.0,1
ojollm,617.0,1.2384446728947405,0.0,1
ojollm,648.0,1.2384446728947405,0.00263058632106683,2
ojollm,652.0,1.2384446728947405,0.0,1
ojollm,677.0,1.2384446728947405,0.018846613290458815,3
ojollm,708.0,1.2384446728947405,0.00263058632106683,2
ojollm,709.0,1.2384446728947405,0.0,1
ojollm,738.0,1.2384446728947405,0.0,1
ojollm,742.0,1.2384446728947405,0.0,1
ojollm,744.0,1.2384446728947405,0.0,1
ojollm,769.0,1.2384446728947405,0.0,1
ojollm,774.0,1.2384446728947405,0.00263058632106683,2
ojollm,802.0,1.2384446728947405,0.02117490539971556,2
ojollm,805.0,1.2384446728947405,0.0,1
ojollm,829.0,1.2384446728947405,0.0,1
ojollm,833.0,1.2384446728947405,0.0,1
ojollm,837.0,1.2384446728947405,0.0,1
ojollm,864.0,1.2384446728947405,0.0,1
ojollm,865.0,1.2384446728947405,0.0,1
ojollm,867.0,1.2384446728947405,0.0,1
ojollm,892.0,1.2384446728947405,0.0,1
ojollm,895.0,1.2384446728947405,0.0,1
ojollm,896.0,1.2384446728947405,0.0,1
